data_link, bandwidth_capacity
"(1, 2)",6.733243668655065
"(3, 2)",6.733243668655065
"(8, 2)",6.733243668655065
"(4, 10)",6.733243668655065
"(7, 1)",6.733243668655065
"(3, 0)",6.733243668655065
"(2, 8)",6.733243668655065
"(9, 3)",6.733243668655065
"(6, 0)",6.733243668655065
"(2, 1)",6.733243668655065
"(3, 9)",6.733243668655065
"(0, 5)",6.733243668655065
"(1, 4)",6.733243668655065
"(5, 4)",6.733243668655065
"(3, 4)",6.733243668655065
"(2, 5)",6.733243668655065
"(1, 0)",6.733243668655065
"(10, 4)",6.733243668655065
"(0, 1)",6.733243668655065
"(0, 3)",6.733243668655065
"(11, 5)",6.733243668655065
"(4, 1)",6.733243668655065
"(4, 3)",6.733243668655065
"(5, 11)",6.733243668655065
"(0, 6)",6.733243668655065
"(5, 0)",6.733243668655065
"(1, 7)",6.733243668655065
"(4, 5)",6.733243668655065
"(2, 3)",6.733243668655065
"(5, 2)",6.733243668655065
