data_link, bandwidth_capacity
"(1, 2)",5.496421739780251
"(3, 2)",5.496421739780251
"(8, 2)",5.496421739780251
"(4, 10)",5.496421739780251
"(7, 1)",5.496421739780251
"(3, 0)",5.496421739780251
"(2, 8)",5.496421739780251
"(9, 3)",5.496421739780251
"(6, 0)",5.496421739780251
"(2, 1)",5.496421739780251
"(3, 9)",5.496421739780251
"(0, 5)",5.496421739780251
"(1, 4)",5.496421739780251
"(5, 4)",5.496421739780251
"(3, 4)",5.496421739780251
"(2, 5)",5.496421739780251
"(1, 0)",5.496421739780251
"(10, 4)",5.496421739780251
"(0, 1)",5.496421739780251
"(0, 3)",5.496421739780251
"(11, 5)",5.496421739780251
"(4, 1)",5.496421739780251
"(4, 3)",5.496421739780251
"(5, 11)",5.496421739780251
"(0, 6)",5.496421739780251
"(5, 0)",5.496421739780251
"(1, 7)",5.496421739780251
"(4, 5)",5.496421739780251
"(2, 3)",5.496421739780251
"(5, 2)",5.496421739780251
