data_link, bandwidth_capacity
"(1, 2)",6.588199333431809
"(3, 2)",6.588199333431809
"(8, 2)",6.588199333431809
"(4, 10)",6.588199333431809
"(7, 1)",6.588199333431809
"(3, 0)",6.588199333431809
"(2, 8)",6.588199333431809
"(9, 3)",6.588199333431809
"(6, 0)",6.588199333431809
"(2, 1)",6.588199333431809
"(3, 9)",6.588199333431809
"(0, 5)",6.588199333431809
"(1, 4)",6.588199333431809
"(5, 4)",6.588199333431809
"(3, 4)",6.588199333431809
"(2, 5)",6.588199333431809
"(1, 0)",6.588199333431809
"(10, 4)",6.588199333431809
"(0, 1)",6.588199333431809
"(0, 3)",6.588199333431809
"(11, 5)",6.588199333431809
"(4, 1)",6.588199333431809
"(4, 3)",6.588199333431809
"(5, 11)",6.588199333431809
"(0, 6)",6.588199333431809
"(5, 0)",6.588199333431809
"(1, 7)",6.588199333431809
"(4, 5)",6.588199333431809
"(2, 3)",6.588199333431809
"(5, 2)",6.588199333431809
