data_link, bandwidth_capacity
"(1, 2)",5.3276788596554185
"(3, 2)",5.3276788596554185
"(8, 2)",5.3276788596554185
"(4, 10)",5.3276788596554185
"(7, 1)",5.3276788596554185
"(3, 0)",5.3276788596554185
"(2, 8)",5.3276788596554185
"(9, 3)",5.3276788596554185
"(6, 0)",5.3276788596554185
"(2, 1)",5.3276788596554185
"(3, 9)",5.3276788596554185
"(0, 5)",5.3276788596554185
"(1, 4)",5.3276788596554185
"(5, 4)",5.3276788596554185
"(3, 4)",5.3276788596554185
"(2, 5)",5.3276788596554185
"(1, 0)",5.3276788596554185
"(10, 4)",5.3276788596554185
"(0, 1)",5.3276788596554185
"(0, 3)",5.3276788596554185
"(11, 5)",5.3276788596554185
"(4, 1)",5.3276788596554185
"(4, 3)",5.3276788596554185
"(5, 11)",5.3276788596554185
"(0, 6)",5.3276788596554185
"(5, 0)",5.3276788596554185
"(1, 7)",5.3276788596554185
"(4, 5)",5.3276788596554185
"(2, 3)",5.3276788596554185
"(5, 2)",5.3276788596554185
