data_link, bandwidth_capacity
"(1, 2)",5.2341308562665345
"(3, 2)",5.2341308562665345
"(8, 2)",5.2341308562665345
"(4, 10)",5.2341308562665345
"(7, 1)",5.2341308562665345
"(3, 0)",5.2341308562665345
"(2, 8)",5.2341308562665345
"(9, 3)",5.2341308562665345
"(6, 0)",5.2341308562665345
"(2, 1)",5.2341308562665345
"(3, 9)",5.2341308562665345
"(0, 5)",5.2341308562665345
"(1, 4)",5.2341308562665345
"(5, 4)",5.2341308562665345
"(3, 4)",5.2341308562665345
"(2, 5)",5.2341308562665345
"(1, 0)",5.2341308562665345
"(10, 4)",5.2341308562665345
"(0, 1)",5.2341308562665345
"(0, 3)",5.2341308562665345
"(11, 5)",5.2341308562665345
"(4, 1)",5.2341308562665345
"(4, 3)",5.2341308562665345
"(5, 11)",5.2341308562665345
"(0, 6)",5.2341308562665345
"(5, 0)",5.2341308562665345
"(1, 7)",5.2341308562665345
"(4, 5)",5.2341308562665345
"(2, 3)",5.2341308562665345
"(5, 2)",5.2341308562665345
