data_link, bandwidth_capacity
"(1, 2)",6.239549034326709
"(3, 2)",6.239549034326709
"(8, 2)",6.239549034326709
"(4, 10)",6.239549034326709
"(7, 1)",6.239549034326709
"(3, 0)",6.239549034326709
"(2, 8)",6.239549034326709
"(9, 3)",6.239549034326709
"(6, 0)",6.239549034326709
"(2, 1)",6.239549034326709
"(3, 9)",6.239549034326709
"(0, 5)",6.239549034326709
"(1, 4)",6.239549034326709
"(5, 4)",6.239549034326709
"(3, 4)",6.239549034326709
"(2, 5)",6.239549034326709
"(1, 0)",6.239549034326709
"(10, 4)",6.239549034326709
"(0, 1)",6.239549034326709
"(0, 3)",6.239549034326709
"(11, 5)",6.239549034326709
"(4, 1)",6.239549034326709
"(4, 3)",6.239549034326709
"(5, 11)",6.239549034326709
"(0, 6)",6.239549034326709
"(5, 0)",6.239549034326709
"(1, 7)",6.239549034326709
"(4, 5)",6.239549034326709
"(2, 3)",6.239549034326709
"(5, 2)",6.239549034326709
