data_link, bandwidth_capacity
"(1, 2)",5.967836050000674
"(3, 2)",5.967836050000674
"(8, 2)",5.967836050000674
"(4, 10)",5.967836050000674
"(7, 1)",5.967836050000674
"(3, 0)",5.967836050000674
"(2, 8)",5.967836050000674
"(9, 3)",5.967836050000674
"(6, 0)",5.967836050000674
"(2, 1)",5.967836050000674
"(3, 9)",5.967836050000674
"(0, 5)",5.967836050000674
"(1, 4)",5.967836050000674
"(5, 4)",5.967836050000674
"(3, 4)",5.967836050000674
"(2, 5)",5.967836050000674
"(1, 0)",5.967836050000674
"(10, 4)",5.967836050000674
"(0, 1)",5.967836050000674
"(0, 3)",5.967836050000674
"(11, 5)",5.967836050000674
"(4, 1)",5.967836050000674
"(4, 3)",5.967836050000674
"(5, 11)",5.967836050000674
"(0, 6)",5.967836050000674
"(5, 0)",5.967836050000674
"(1, 7)",5.967836050000674
"(4, 5)",5.967836050000674
"(2, 3)",5.967836050000674
"(5, 2)",5.967836050000674
