,CPU,RAM,disk
0,2.1695218490875403,1.3029400173384253,1.0834156867651406
1,1.2194162286717207,0.9494954267875458,1.2313467452506681
2,0.2611466853817819,1.3894859096628496,1.8089192931356508
3,1.61509097597909,1.289076829602334,0.6502953103887497
4,0.5582870035798855,0.9917208752562443,1.7457285400272367
5,1.738329350278572,1.8534953647349082,2.1524825391354057
6,1.8048193722344616,2.715791351495648,1.742661023004148
7,2.277937820027173,1.1459172959576553,1.8443176359774687
8,0.38359897846763136,2.3748900651426323,1.7027065312856604
9,2.5928630831003847,2.6068735986992952,0.5430115941864186
10,1.4807265101815075,0.8196406424491354,0.31355010042601694
11,0.37380504682985616,1.0039170929340357,0.48044411366335305
12,3.1001380510727348,0.9946614130789249,1.8152988206003644
13,0.7278161124429414,1.3925503108049764,1.0380460981556399
14,0.7435941007058471,2.3775725358064417,0.25032040716616744
15,1.8273186248964648,1.5653644383291418,1.205818637113661
16,1.7469734826785985,1.5096186727535092,0.39196981396395936
17,2.1179446652265055,1.5457328151919376,2.007909101592977
18,1.099967211549296,0.521778813347078,1.4605412013983425
19,1.4603550664735208,1.0632578696558637,1.796410657123658
20,1.5050049836416242,2.238025250060648,3.573247831890109
21,1.4825224987178902,1.7440134894249246,1.2432769154565604
22,1.588971909476034,1.4981968292351562,1.224181589625646
23,0.7673757878333641,1.3015562333777992,0.773148455939746
24,1.340255033780476,1.9693028731221947,0.9350422431177143
25,1.4559598899439157,0.5753644133307663,2.4477141299882987
26,0.49219464749578457,2.3935375260542404,0.488697233726353
27,1.6329274200288775,0.44304856782844804,0.05591770499315185
28,1.8776782897007753,1.8987229914494899,1.4037910507379392
29,0.06467979049160466,2.4169633722223853,2.037485745533864
30,0.6218582493648908,1.85007533265671,1.4930679808241119
31,1.5920014333807402,2.0173273118331188,1.3473951341835724
32,0.2761252596601912,0.8044462729142161,0.44571423238359986
33,0.7094897496308279,1.2890714994860688,1.0522500259244365
34,1.3587397345720387,1.5200768165872551,1.0286958358477973
35,0.49141063348702907,0.8774567155901425,2.795457240278407
36,0.860047270061009,0.03325411805425649,0.8275744900306499
37,2.3795617548007333,0.22548588250706425,0.9069876506705626
38,0.004562273269083095,3.235737524238156,0.9963743708819787
39,1.4897862602652876,0.33678096480533504,1.4644831048009248
