data_link, bandwidth_capacity
"(1, 2)",6.552206422409522
"(3, 2)",6.552206422409522
"(8, 2)",6.552206422409522
"(4, 10)",6.552206422409522
"(7, 1)",6.552206422409522
"(3, 0)",6.552206422409522
"(2, 8)",6.552206422409522
"(9, 3)",6.552206422409522
"(6, 0)",6.552206422409522
"(2, 1)",6.552206422409522
"(3, 9)",6.552206422409522
"(0, 5)",6.552206422409522
"(1, 4)",6.552206422409522
"(5, 4)",6.552206422409522
"(3, 4)",6.552206422409522
"(2, 5)",6.552206422409522
"(1, 0)",6.552206422409522
"(10, 4)",6.552206422409522
"(0, 1)",6.552206422409522
"(0, 3)",6.552206422409522
"(11, 5)",6.552206422409522
"(4, 1)",6.552206422409522
"(4, 3)",6.552206422409522
"(5, 11)",6.552206422409522
"(0, 6)",6.552206422409522
"(5, 0)",6.552206422409522
"(1, 7)",6.552206422409522
"(4, 5)",6.552206422409522
"(2, 3)",6.552206422409522
"(5, 2)",6.552206422409522
