data_link, bandwidth_capacity
"(1, 2)",6.325039376897362
"(3, 2)",6.325039376897362
"(8, 2)",6.325039376897362
"(4, 10)",6.325039376897362
"(7, 1)",6.325039376897362
"(3, 0)",6.325039376897362
"(2, 8)",6.325039376897362
"(9, 3)",6.325039376897362
"(6, 0)",6.325039376897362
"(2, 1)",6.325039376897362
"(3, 9)",6.325039376897362
"(0, 5)",6.325039376897362
"(1, 4)",6.325039376897362
"(5, 4)",6.325039376897362
"(3, 4)",6.325039376897362
"(2, 5)",6.325039376897362
"(1, 0)",6.325039376897362
"(10, 4)",6.325039376897362
"(0, 1)",6.325039376897362
"(0, 3)",6.325039376897362
"(11, 5)",6.325039376897362
"(4, 1)",6.325039376897362
"(4, 3)",6.325039376897362
"(5, 11)",6.325039376897362
"(0, 6)",6.325039376897362
"(5, 0)",6.325039376897362
"(1, 7)",6.325039376897362
"(4, 5)",6.325039376897362
"(2, 3)",6.325039376897362
"(5, 2)",6.325039376897362
