data_link, bandwidth_capacity
"(1, 2)",6.741864860982835
"(3, 2)",6.741864860982835
"(8, 2)",6.741864860982835
"(4, 10)",6.741864860982835
"(7, 1)",6.741864860982835
"(3, 0)",6.741864860982835
"(2, 8)",6.741864860982835
"(9, 3)",6.741864860982835
"(6, 0)",6.741864860982835
"(2, 1)",6.741864860982835
"(3, 9)",6.741864860982835
"(0, 5)",6.741864860982835
"(1, 4)",6.741864860982835
"(5, 4)",6.741864860982835
"(3, 4)",6.741864860982835
"(2, 5)",6.741864860982835
"(1, 0)",6.741864860982835
"(10, 4)",6.741864860982835
"(0, 1)",6.741864860982835
"(0, 3)",6.741864860982835
"(11, 5)",6.741864860982835
"(4, 1)",6.741864860982835
"(4, 3)",6.741864860982835
"(5, 11)",6.741864860982835
"(0, 6)",6.741864860982835
"(5, 0)",6.741864860982835
"(1, 7)",6.741864860982835
"(4, 5)",6.741864860982835
"(2, 3)",6.741864860982835
"(5, 2)",6.741864860982835
