data_link, bandwidth_capacity
"(1, 2)",5.653007414822165
"(3, 2)",5.653007414822165
"(8, 2)",5.653007414822165
"(4, 10)",5.653007414822165
"(7, 1)",5.653007414822165
"(3, 0)",5.653007414822165
"(2, 8)",5.653007414822165
"(9, 3)",5.653007414822165
"(6, 0)",5.653007414822165
"(2, 1)",5.653007414822165
"(3, 9)",5.653007414822165
"(0, 5)",5.653007414822165
"(1, 4)",5.653007414822165
"(5, 4)",5.653007414822165
"(3, 4)",5.653007414822165
"(2, 5)",5.653007414822165
"(1, 0)",5.653007414822165
"(10, 4)",5.653007414822165
"(0, 1)",5.653007414822165
"(0, 3)",5.653007414822165
"(11, 5)",5.653007414822165
"(4, 1)",5.653007414822165
"(4, 3)",5.653007414822165
"(5, 11)",5.653007414822165
"(0, 6)",5.653007414822165
"(5, 0)",5.653007414822165
"(1, 7)",5.653007414822165
"(4, 5)",5.653007414822165
"(2, 3)",5.653007414822165
"(5, 2)",5.653007414822165
