data_link, bandwidth_capacity
"(1, 2)",4.817327937325005
"(3, 2)",4.817327937325005
"(8, 2)",4.817327937325005
"(4, 10)",4.817327937325005
"(7, 1)",4.817327937325005
"(3, 0)",4.817327937325005
"(2, 8)",4.817327937325005
"(9, 3)",4.817327937325005
"(6, 0)",4.817327937325005
"(2, 1)",4.817327937325005
"(3, 9)",4.817327937325005
"(0, 5)",4.817327937325005
"(1, 4)",4.817327937325005
"(5, 4)",4.817327937325005
"(3, 4)",4.817327937325005
"(2, 5)",4.817327937325005
"(1, 0)",4.817327937325005
"(10, 4)",4.817327937325005
"(0, 1)",4.817327937325005
"(0, 3)",4.817327937325005
"(11, 5)",4.817327937325005
"(4, 1)",4.817327937325005
"(4, 3)",4.817327937325005
"(5, 11)",4.817327937325005
"(0, 6)",4.817327937325005
"(5, 0)",4.817327937325005
"(1, 7)",4.817327937325005
"(4, 5)",4.817327937325005
"(2, 3)",4.817327937325005
"(5, 2)",4.817327937325005
