data_link, bandwidth_capacity
"(1, 2)",6.421726564992115
"(3, 2)",6.421726564992115
"(8, 2)",6.421726564992115
"(4, 10)",6.421726564992115
"(7, 1)",6.421726564992115
"(3, 0)",6.421726564992115
"(2, 8)",6.421726564992115
"(9, 3)",6.421726564992115
"(6, 0)",6.421726564992115
"(2, 1)",6.421726564992115
"(3, 9)",6.421726564992115
"(0, 5)",6.421726564992115
"(1, 4)",6.421726564992115
"(5, 4)",6.421726564992115
"(3, 4)",6.421726564992115
"(2, 5)",6.421726564992115
"(1, 0)",6.421726564992115
"(10, 4)",6.421726564992115
"(0, 1)",6.421726564992115
"(0, 3)",6.421726564992115
"(11, 5)",6.421726564992115
"(4, 1)",6.421726564992115
"(4, 3)",6.421726564992115
"(5, 11)",6.421726564992115
"(0, 6)",6.421726564992115
"(5, 0)",6.421726564992115
"(1, 7)",6.421726564992115
"(4, 5)",6.421726564992115
"(2, 3)",6.421726564992115
"(5, 2)",6.421726564992115
