data_link, bandwidth_capacity
"(1, 2)",5.506560332318014
"(3, 2)",5.506560332318014
"(8, 2)",5.506560332318014
"(4, 10)",5.506560332318014
"(7, 1)",5.506560332318014
"(3, 0)",5.506560332318014
"(2, 8)",5.506560332318014
"(9, 3)",5.506560332318014
"(6, 0)",5.506560332318014
"(2, 1)",5.506560332318014
"(3, 9)",5.506560332318014
"(0, 5)",5.506560332318014
"(1, 4)",5.506560332318014
"(5, 4)",5.506560332318014
"(3, 4)",5.506560332318014
"(2, 5)",5.506560332318014
"(1, 0)",5.506560332318014
"(10, 4)",5.506560332318014
"(0, 1)",5.506560332318014
"(0, 3)",5.506560332318014
"(11, 5)",5.506560332318014
"(4, 1)",5.506560332318014
"(4, 3)",5.506560332318014
"(5, 11)",5.506560332318014
"(0, 6)",5.506560332318014
"(5, 0)",5.506560332318014
"(1, 7)",5.506560332318014
"(4, 5)",5.506560332318014
"(2, 3)",5.506560332318014
"(5, 2)",5.506560332318014
