data_link, bandwidth_capacity
"(1, 2)",6.595833846260935
"(3, 2)",6.595833846260935
"(8, 2)",6.595833846260935
"(4, 10)",6.595833846260935
"(7, 1)",6.595833846260935
"(3, 0)",6.595833846260935
"(2, 8)",6.595833846260935
"(9, 3)",6.595833846260935
"(6, 0)",6.595833846260935
"(2, 1)",6.595833846260935
"(3, 9)",6.595833846260935
"(0, 5)",6.595833846260935
"(1, 4)",6.595833846260935
"(5, 4)",6.595833846260935
"(3, 4)",6.595833846260935
"(2, 5)",6.595833846260935
"(1, 0)",6.595833846260935
"(10, 4)",6.595833846260935
"(0, 1)",6.595833846260935
"(0, 3)",6.595833846260935
"(11, 5)",6.595833846260935
"(4, 1)",6.595833846260935
"(4, 3)",6.595833846260935
"(5, 11)",6.595833846260935
"(0, 6)",6.595833846260935
"(5, 0)",6.595833846260935
"(1, 7)",6.595833846260935
"(4, 5)",6.595833846260935
"(2, 3)",6.595833846260935
"(5, 2)",6.595833846260935
