data_link, bandwidth_capacity
"(1, 2)",6.6156173212652885
"(3, 2)",6.6156173212652885
"(8, 2)",6.6156173212652885
"(4, 10)",6.6156173212652885
"(7, 1)",6.6156173212652885
"(3, 0)",6.6156173212652885
"(2, 8)",6.6156173212652885
"(9, 3)",6.6156173212652885
"(6, 0)",6.6156173212652885
"(2, 1)",6.6156173212652885
"(3, 9)",6.6156173212652885
"(0, 5)",6.6156173212652885
"(1, 4)",6.6156173212652885
"(5, 4)",6.6156173212652885
"(3, 4)",6.6156173212652885
"(2, 5)",6.6156173212652885
"(1, 0)",6.6156173212652885
"(10, 4)",6.6156173212652885
"(0, 1)",6.6156173212652885
"(0, 3)",6.6156173212652885
"(11, 5)",6.6156173212652885
"(4, 1)",6.6156173212652885
"(4, 3)",6.6156173212652885
"(5, 11)",6.6156173212652885
"(0, 6)",6.6156173212652885
"(5, 0)",6.6156173212652885
"(1, 7)",6.6156173212652885
"(4, 5)",6.6156173212652885
"(2, 3)",6.6156173212652885
"(5, 2)",6.6156173212652885
