data_link, bandwidth_capacity
"(1, 2)",5.577312281028427
"(3, 2)",5.577312281028427
"(8, 2)",5.577312281028427
"(4, 10)",5.577312281028427
"(7, 1)",5.577312281028427
"(3, 0)",5.577312281028427
"(2, 8)",5.577312281028427
"(9, 3)",5.577312281028427
"(6, 0)",5.577312281028427
"(2, 1)",5.577312281028427
"(3, 9)",5.577312281028427
"(0, 5)",5.577312281028427
"(1, 4)",5.577312281028427
"(5, 4)",5.577312281028427
"(3, 4)",5.577312281028427
"(2, 5)",5.577312281028427
"(1, 0)",5.577312281028427
"(10, 4)",5.577312281028427
"(0, 1)",5.577312281028427
"(0, 3)",5.577312281028427
"(11, 5)",5.577312281028427
"(4, 1)",5.577312281028427
"(4, 3)",5.577312281028427
"(5, 11)",5.577312281028427
"(0, 6)",5.577312281028427
"(5, 0)",5.577312281028427
"(1, 7)",5.577312281028427
"(4, 5)",5.577312281028427
"(2, 3)",5.577312281028427
"(5, 2)",5.577312281028427
