data_link, bandwidth_capacity
"(1, 2)",7.391132936509019
"(3, 2)",7.391132936509019
"(8, 2)",7.391132936509019
"(4, 10)",7.391132936509019
"(7, 1)",7.391132936509019
"(3, 0)",7.391132936509019
"(2, 8)",7.391132936509019
"(9, 3)",7.391132936509019
"(6, 0)",7.391132936509019
"(2, 1)",7.391132936509019
"(3, 9)",7.391132936509019
"(0, 5)",7.391132936509019
"(1, 4)",7.391132936509019
"(5, 4)",7.391132936509019
"(3, 4)",7.391132936509019
"(2, 5)",7.391132936509019
"(1, 0)",7.391132936509019
"(10, 4)",7.391132936509019
"(0, 1)",7.391132936509019
"(0, 3)",7.391132936509019
"(11, 5)",7.391132936509019
"(4, 1)",7.391132936509019
"(4, 3)",7.391132936509019
"(5, 11)",7.391132936509019
"(0, 6)",7.391132936509019
"(5, 0)",7.391132936509019
"(1, 7)",7.391132936509019
"(4, 5)",7.391132936509019
"(2, 3)",7.391132936509019
"(5, 2)",7.391132936509019
