data_link, bandwidth_capacity
"(1, 2)",5.609918881620039
"(3, 2)",5.609918881620039
"(8, 2)",5.609918881620039
"(4, 10)",5.609918881620039
"(7, 1)",5.609918881620039
"(3, 0)",5.609918881620039
"(2, 8)",5.609918881620039
"(9, 3)",5.609918881620039
"(6, 0)",5.609918881620039
"(2, 1)",5.609918881620039
"(3, 9)",5.609918881620039
"(0, 5)",5.609918881620039
"(1, 4)",5.609918881620039
"(5, 4)",5.609918881620039
"(3, 4)",5.609918881620039
"(2, 5)",5.609918881620039
"(1, 0)",5.609918881620039
"(10, 4)",5.609918881620039
"(0, 1)",5.609918881620039
"(0, 3)",5.609918881620039
"(11, 5)",5.609918881620039
"(4, 1)",5.609918881620039
"(4, 3)",5.609918881620039
"(5, 11)",5.609918881620039
"(0, 6)",5.609918881620039
"(5, 0)",5.609918881620039
"(1, 7)",5.609918881620039
"(4, 5)",5.609918881620039
"(2, 3)",5.609918881620039
"(5, 2)",5.609918881620039
