data_link, bandwidth_capacity
"(1, 2)",6.621209054438518
"(3, 2)",6.621209054438518
"(8, 2)",6.621209054438518
"(4, 10)",6.621209054438518
"(7, 1)",6.621209054438518
"(3, 0)",6.621209054438518
"(2, 8)",6.621209054438518
"(9, 3)",6.621209054438518
"(6, 0)",6.621209054438518
"(2, 1)",6.621209054438518
"(3, 9)",6.621209054438518
"(0, 5)",6.621209054438518
"(1, 4)",6.621209054438518
"(5, 4)",6.621209054438518
"(3, 4)",6.621209054438518
"(2, 5)",6.621209054438518
"(1, 0)",6.621209054438518
"(10, 4)",6.621209054438518
"(0, 1)",6.621209054438518
"(0, 3)",6.621209054438518
"(11, 5)",6.621209054438518
"(4, 1)",6.621209054438518
"(4, 3)",6.621209054438518
"(5, 11)",6.621209054438518
"(0, 6)",6.621209054438518
"(5, 0)",6.621209054438518
"(1, 7)",6.621209054438518
"(4, 5)",6.621209054438518
"(2, 3)",6.621209054438518
"(5, 2)",6.621209054438518
