data_link, bandwidth_capacity
"(1, 2)",5.196869624058483
"(3, 2)",5.196869624058483
"(8, 2)",5.196869624058483
"(4, 10)",5.196869624058483
"(7, 1)",5.196869624058483
"(3, 0)",5.196869624058483
"(2, 8)",5.196869624058483
"(9, 3)",5.196869624058483
"(6, 0)",5.196869624058483
"(2, 1)",5.196869624058483
"(3, 9)",5.196869624058483
"(0, 5)",5.196869624058483
"(1, 4)",5.196869624058483
"(5, 4)",5.196869624058483
"(3, 4)",5.196869624058483
"(2, 5)",5.196869624058483
"(1, 0)",5.196869624058483
"(10, 4)",5.196869624058483
"(0, 1)",5.196869624058483
"(0, 3)",5.196869624058483
"(11, 5)",5.196869624058483
"(4, 1)",5.196869624058483
"(4, 3)",5.196869624058483
"(5, 11)",5.196869624058483
"(0, 6)",5.196869624058483
"(5, 0)",5.196869624058483
"(1, 7)",5.196869624058483
"(4, 5)",5.196869624058483
"(2, 3)",5.196869624058483
"(5, 2)",5.196869624058483
