data_link, bandwidth_capacity
"(1, 2)",6.09029657981299
"(3, 2)",6.09029657981299
"(8, 2)",6.09029657981299
"(4, 10)",6.09029657981299
"(7, 1)",6.09029657981299
"(3, 0)",6.09029657981299
"(2, 8)",6.09029657981299
"(9, 3)",6.09029657981299
"(6, 0)",6.09029657981299
"(2, 1)",6.09029657981299
"(3, 9)",6.09029657981299
"(0, 5)",6.09029657981299
"(1, 4)",6.09029657981299
"(5, 4)",6.09029657981299
"(3, 4)",6.09029657981299
"(2, 5)",6.09029657981299
"(1, 0)",6.09029657981299
"(10, 4)",6.09029657981299
"(0, 1)",6.09029657981299
"(0, 3)",6.09029657981299
"(11, 5)",6.09029657981299
"(4, 1)",6.09029657981299
"(4, 3)",6.09029657981299
"(5, 11)",6.09029657981299
"(0, 6)",6.09029657981299
"(5, 0)",6.09029657981299
"(1, 7)",6.09029657981299
"(4, 5)",6.09029657981299
"(2, 3)",6.09029657981299
"(5, 2)",6.09029657981299
