data_link, bandwidth_capacity
"(1, 2)",5.399427928096037
"(3, 2)",5.399427928096037
"(8, 2)",5.399427928096037
"(4, 10)",5.399427928096037
"(7, 1)",5.399427928096037
"(3, 0)",5.399427928096037
"(2, 8)",5.399427928096037
"(9, 3)",5.399427928096037
"(6, 0)",5.399427928096037
"(2, 1)",5.399427928096037
"(3, 9)",5.399427928096037
"(0, 5)",5.399427928096037
"(1, 4)",5.399427928096037
"(5, 4)",5.399427928096037
"(3, 4)",5.399427928096037
"(2, 5)",5.399427928096037
"(1, 0)",5.399427928096037
"(10, 4)",5.399427928096037
"(0, 1)",5.399427928096037
"(0, 3)",5.399427928096037
"(11, 5)",5.399427928096037
"(4, 1)",5.399427928096037
"(4, 3)",5.399427928096037
"(5, 11)",5.399427928096037
"(0, 6)",5.399427928096037
"(5, 0)",5.399427928096037
"(1, 7)",5.399427928096037
"(4, 5)",5.399427928096037
"(2, 3)",5.399427928096037
"(5, 2)",5.399427928096037
