data_link, bandwidth_capacity
"(1, 2)",6.339754135359431
"(3, 2)",6.339754135359431
"(8, 2)",6.339754135359431
"(4, 10)",6.339754135359431
"(7, 1)",6.339754135359431
"(3, 0)",6.339754135359431
"(2, 8)",6.339754135359431
"(9, 3)",6.339754135359431
"(6, 0)",6.339754135359431
"(2, 1)",6.339754135359431
"(3, 9)",6.339754135359431
"(0, 5)",6.339754135359431
"(1, 4)",6.339754135359431
"(5, 4)",6.339754135359431
"(3, 4)",6.339754135359431
"(2, 5)",6.339754135359431
"(1, 0)",6.339754135359431
"(10, 4)",6.339754135359431
"(0, 1)",6.339754135359431
"(0, 3)",6.339754135359431
"(11, 5)",6.339754135359431
"(4, 1)",6.339754135359431
"(4, 3)",6.339754135359431
"(5, 11)",6.339754135359431
"(0, 6)",6.339754135359431
"(5, 0)",6.339754135359431
"(1, 7)",6.339754135359431
"(4, 5)",6.339754135359431
"(2, 3)",6.339754135359431
"(5, 2)",6.339754135359431
