data_link, bandwidth_capacity
"(1, 2)",5.564304768425673
"(3, 2)",5.564304768425673
"(8, 2)",5.564304768425673
"(4, 10)",5.564304768425673
"(7, 1)",5.564304768425673
"(3, 0)",5.564304768425673
"(2, 8)",5.564304768425673
"(9, 3)",5.564304768425673
"(6, 0)",5.564304768425673
"(2, 1)",5.564304768425673
"(3, 9)",5.564304768425673
"(0, 5)",5.564304768425673
"(1, 4)",5.564304768425673
"(5, 4)",5.564304768425673
"(3, 4)",5.564304768425673
"(2, 5)",5.564304768425673
"(1, 0)",5.564304768425673
"(10, 4)",5.564304768425673
"(0, 1)",5.564304768425673
"(0, 3)",5.564304768425673
"(11, 5)",5.564304768425673
"(4, 1)",5.564304768425673
"(4, 3)",5.564304768425673
"(5, 11)",5.564304768425673
"(0, 6)",5.564304768425673
"(5, 0)",5.564304768425673
"(1, 7)",5.564304768425673
"(4, 5)",5.564304768425673
"(2, 3)",5.564304768425673
"(5, 2)",5.564304768425673
