,CPU,RAM,disk
0,1.6659779328314674,1.7393599067742622,1.4315326280182954
1,1.882660516188981,0.3830106821757855,2.498223356952318
2,1.9278557663566134,1.0908273703987899,1.2822549374017151
3,0.9574800461075315,1.1653068130127697,0.9845871629989598
4,0.3800923000223435,1.629433363273918,1.3352213098203372
5,1.8382523012110958,1.8782918485941855,1.8194005434210614
6,2.013474616777156,3.150018704656907,1.5016182427761633
7,1.84903597982716,1.1086348144946163,1.3181848208032776
8,1.9921121923080236,2.6871860937447076,0.8168109621750201
9,1.8770913412894394,0.18187898650518286,1.0198142932569192
10,2.045117786452426,1.0954830722296152,1.0040573760935403
11,0.96225896391485,0.9563110684124286,1.4945894364113883
12,1.3323687015591532,1.1147640470646436,3.470271644056098
13,0.6797966033968202,0.5029463052213207,1.4120127529075672
14,0.8585304587260053,0.7601884919156172,1.0086228261831685
15,1.2200802422756531,1.646742654194533,1.5877321102538726
16,2.3050446713378987,3.0429784641389053,2.599695920182573
17,0.2577026198479824,0.3583466024682366,1.2352791068063533
18,0.7643451123926011,1.8109507814577275,1.6391141543360912
19,2.0124277730775386,1.5958408853802672,0.09123865904221218
20,0.9430263722955118,0.5450106772071344,1.7456334183954578
21,1.6985775862878727,0.7767292146989176,0.7769753581816036
22,1.27674764562031,0.8099753157618982,0.1988559128397417
23,0.9950632353432691,1.4779864200048034,1.4306086142674268
24,1.3541957863231502,1.4210560274453587,2.5435911816021646
25,1.9476320828932399,1.3217899264900375,1.1753416380382027
26,0.6844350897117456,2.050652781782188,0.29380210988169564
27,2.6477571659756043,1.1179811278819753,0.3243275484553917
28,0.5145038905353081,0.2277042727477976,2.5361754421740477
29,2.1285901159888505,0.3383670354947589,0.8327528422087378
30,1.1892696733086534,0.7960779404928398,1.228767020791574
31,0.45008153166168186,1.9042715601753415,1.682613787176558
32,1.0819826945439517,2.2006954803444865,2.557906926987897
33,1.3609351299968138,1.469315807250187,3.2306930099319353
34,0.5597126125412006,0.5577448317658937,0.8868464014873751
35,2.0562898947481996,1.0024439100307874,0.7817974896077589
36,1.8340308064466355,0.3991750439688607,0.630691447113366
37,1.9677815486216361,1.5515023288217829,0.9701743934071994
38,1.9345619588406104,1.7090993899115843,1.7046280096826822
39,1.478335165382338,3.187770555718813,0.47694198017300704
