data_link, bandwidth_capacity
"(1, 2)",6.443263326666715
"(3, 2)",6.443263326666715
"(8, 2)",6.443263326666715
"(4, 10)",6.443263326666715
"(7, 1)",6.443263326666715
"(3, 0)",6.443263326666715
"(2, 8)",6.443263326666715
"(9, 3)",6.443263326666715
"(6, 0)",6.443263326666715
"(2, 1)",6.443263326666715
"(3, 9)",6.443263326666715
"(0, 5)",6.443263326666715
"(1, 4)",6.443263326666715
"(5, 4)",6.443263326666715
"(3, 4)",6.443263326666715
"(2, 5)",6.443263326666715
"(1, 0)",6.443263326666715
"(10, 4)",6.443263326666715
"(0, 1)",6.443263326666715
"(0, 3)",6.443263326666715
"(11, 5)",6.443263326666715
"(4, 1)",6.443263326666715
"(4, 3)",6.443263326666715
"(5, 11)",6.443263326666715
"(0, 6)",6.443263326666715
"(5, 0)",6.443263326666715
"(1, 7)",6.443263326666715
"(4, 5)",6.443263326666715
"(2, 3)",6.443263326666715
"(5, 2)",6.443263326666715
