data_link, bandwidth_capacity
"(1, 2)",6.168596275932129
"(3, 2)",6.168596275932129
"(8, 2)",6.168596275932129
"(4, 10)",6.168596275932129
"(7, 1)",6.168596275932129
"(3, 0)",6.168596275932129
"(2, 8)",6.168596275932129
"(9, 3)",6.168596275932129
"(6, 0)",6.168596275932129
"(2, 1)",6.168596275932129
"(3, 9)",6.168596275932129
"(0, 5)",6.168596275932129
"(1, 4)",6.168596275932129
"(5, 4)",6.168596275932129
"(3, 4)",6.168596275932129
"(2, 5)",6.168596275932129
"(1, 0)",6.168596275932129
"(10, 4)",6.168596275932129
"(0, 1)",6.168596275932129
"(0, 3)",6.168596275932129
"(11, 5)",6.168596275932129
"(4, 1)",6.168596275932129
"(4, 3)",6.168596275932129
"(5, 11)",6.168596275932129
"(0, 6)",6.168596275932129
"(5, 0)",6.168596275932129
"(1, 7)",6.168596275932129
"(4, 5)",6.168596275932129
"(2, 3)",6.168596275932129
"(5, 2)",6.168596275932129
