data_link, bandwidth_capacity
"(1, 2)",6.126292456849384
"(3, 2)",6.126292456849384
"(8, 2)",6.126292456849384
"(4, 10)",6.126292456849384
"(7, 1)",6.126292456849384
"(3, 0)",6.126292456849384
"(2, 8)",6.126292456849384
"(9, 3)",6.126292456849384
"(6, 0)",6.126292456849384
"(2, 1)",6.126292456849384
"(3, 9)",6.126292456849384
"(0, 5)",6.126292456849384
"(1, 4)",6.126292456849384
"(5, 4)",6.126292456849384
"(3, 4)",6.126292456849384
"(2, 5)",6.126292456849384
"(1, 0)",6.126292456849384
"(10, 4)",6.126292456849384
"(0, 1)",6.126292456849384
"(0, 3)",6.126292456849384
"(11, 5)",6.126292456849384
"(4, 1)",6.126292456849384
"(4, 3)",6.126292456849384
"(5, 11)",6.126292456849384
"(0, 6)",6.126292456849384
"(5, 0)",6.126292456849384
"(1, 7)",6.126292456849384
"(4, 5)",6.126292456849384
"(2, 3)",6.126292456849384
"(5, 2)",6.126292456849384
