data_link, bandwidth_capacity
"(1, 2)",6.159003522311696
"(3, 2)",6.159003522311696
"(8, 2)",6.159003522311696
"(4, 10)",6.159003522311696
"(7, 1)",6.159003522311696
"(3, 0)",6.159003522311696
"(2, 8)",6.159003522311696
"(9, 3)",6.159003522311696
"(6, 0)",6.159003522311696
"(2, 1)",6.159003522311696
"(3, 9)",6.159003522311696
"(0, 5)",6.159003522311696
"(1, 4)",6.159003522311696
"(5, 4)",6.159003522311696
"(3, 4)",6.159003522311696
"(2, 5)",6.159003522311696
"(1, 0)",6.159003522311696
"(10, 4)",6.159003522311696
"(0, 1)",6.159003522311696
"(0, 3)",6.159003522311696
"(11, 5)",6.159003522311696
"(4, 1)",6.159003522311696
"(4, 3)",6.159003522311696
"(5, 11)",6.159003522311696
"(0, 6)",6.159003522311696
"(5, 0)",6.159003522311696
"(1, 7)",6.159003522311696
"(4, 5)",6.159003522311696
"(2, 3)",6.159003522311696
"(5, 2)",6.159003522311696
