data_link, bandwidth_capacity
"(1, 2)",6.332981078383492
"(3, 2)",6.332981078383492
"(8, 2)",6.332981078383492
"(4, 10)",6.332981078383492
"(7, 1)",6.332981078383492
"(3, 0)",6.332981078383492
"(2, 8)",6.332981078383492
"(9, 3)",6.332981078383492
"(6, 0)",6.332981078383492
"(2, 1)",6.332981078383492
"(3, 9)",6.332981078383492
"(0, 5)",6.332981078383492
"(1, 4)",6.332981078383492
"(5, 4)",6.332981078383492
"(3, 4)",6.332981078383492
"(2, 5)",6.332981078383492
"(1, 0)",6.332981078383492
"(10, 4)",6.332981078383492
"(0, 1)",6.332981078383492
"(0, 3)",6.332981078383492
"(11, 5)",6.332981078383492
"(4, 1)",6.332981078383492
"(4, 3)",6.332981078383492
"(5, 11)",6.332981078383492
"(0, 6)",6.332981078383492
"(5, 0)",6.332981078383492
"(1, 7)",6.332981078383492
"(4, 5)",6.332981078383492
"(2, 3)",6.332981078383492
"(5, 2)",6.332981078383492
