data_link, bandwidth_capacity
"(1, 2)",6.396002313308471
"(3, 2)",6.396002313308471
"(8, 2)",6.396002313308471
"(4, 10)",6.396002313308471
"(7, 1)",6.396002313308471
"(3, 0)",6.396002313308471
"(2, 8)",6.396002313308471
"(9, 3)",6.396002313308471
"(6, 0)",6.396002313308471
"(2, 1)",6.396002313308471
"(3, 9)",6.396002313308471
"(0, 5)",6.396002313308471
"(1, 4)",6.396002313308471
"(5, 4)",6.396002313308471
"(3, 4)",6.396002313308471
"(2, 5)",6.396002313308471
"(1, 0)",6.396002313308471
"(10, 4)",6.396002313308471
"(0, 1)",6.396002313308471
"(0, 3)",6.396002313308471
"(11, 5)",6.396002313308471
"(4, 1)",6.396002313308471
"(4, 3)",6.396002313308471
"(5, 11)",6.396002313308471
"(0, 6)",6.396002313308471
"(5, 0)",6.396002313308471
"(1, 7)",6.396002313308471
"(4, 5)",6.396002313308471
"(2, 3)",6.396002313308471
"(5, 2)",6.396002313308471
