data_link, bandwidth_capacity
"(1, 2)",6.10749347462261
"(3, 2)",6.10749347462261
"(8, 2)",6.10749347462261
"(4, 10)",6.10749347462261
"(7, 1)",6.10749347462261
"(3, 0)",6.10749347462261
"(2, 8)",6.10749347462261
"(9, 3)",6.10749347462261
"(6, 0)",6.10749347462261
"(2, 1)",6.10749347462261
"(3, 9)",6.10749347462261
"(0, 5)",6.10749347462261
"(1, 4)",6.10749347462261
"(5, 4)",6.10749347462261
"(3, 4)",6.10749347462261
"(2, 5)",6.10749347462261
"(1, 0)",6.10749347462261
"(10, 4)",6.10749347462261
"(0, 1)",6.10749347462261
"(0, 3)",6.10749347462261
"(11, 5)",6.10749347462261
"(4, 1)",6.10749347462261
"(4, 3)",6.10749347462261
"(5, 11)",6.10749347462261
"(0, 6)",6.10749347462261
"(5, 0)",6.10749347462261
"(1, 7)",6.10749347462261
"(4, 5)",6.10749347462261
"(2, 3)",6.10749347462261
"(5, 2)",6.10749347462261
