data_link, bandwidth_capacity
"(1, 2)",5.208872229793779
"(3, 2)",5.208872229793779
"(8, 2)",5.208872229793779
"(4, 10)",5.208872229793779
"(7, 1)",5.208872229793779
"(3, 0)",5.208872229793779
"(2, 8)",5.208872229793779
"(9, 3)",5.208872229793779
"(6, 0)",5.208872229793779
"(2, 1)",5.208872229793779
"(3, 9)",5.208872229793779
"(0, 5)",5.208872229793779
"(1, 4)",5.208872229793779
"(5, 4)",5.208872229793779
"(3, 4)",5.208872229793779
"(2, 5)",5.208872229793779
"(1, 0)",5.208872229793779
"(10, 4)",5.208872229793779
"(0, 1)",5.208872229793779
"(0, 3)",5.208872229793779
"(11, 5)",5.208872229793779
"(4, 1)",5.208872229793779
"(4, 3)",5.208872229793779
"(5, 11)",5.208872229793779
"(0, 6)",5.208872229793779
"(5, 0)",5.208872229793779
"(1, 7)",5.208872229793779
"(4, 5)",5.208872229793779
"(2, 3)",5.208872229793779
"(5, 2)",5.208872229793779
