data_link, bandwidth_capacity
"(1, 2)",6.833975007398399
"(3, 2)",6.833975007398399
"(8, 2)",6.833975007398399
"(4, 10)",6.833975007398399
"(7, 1)",6.833975007398399
"(3, 0)",6.833975007398399
"(2, 8)",6.833975007398399
"(9, 3)",6.833975007398399
"(6, 0)",6.833975007398399
"(2, 1)",6.833975007398399
"(3, 9)",6.833975007398399
"(0, 5)",6.833975007398399
"(1, 4)",6.833975007398399
"(5, 4)",6.833975007398399
"(3, 4)",6.833975007398399
"(2, 5)",6.833975007398399
"(1, 0)",6.833975007398399
"(10, 4)",6.833975007398399
"(0, 1)",6.833975007398399
"(0, 3)",6.833975007398399
"(11, 5)",6.833975007398399
"(4, 1)",6.833975007398399
"(4, 3)",6.833975007398399
"(5, 11)",6.833975007398399
"(0, 6)",6.833975007398399
"(5, 0)",6.833975007398399
"(1, 7)",6.833975007398399
"(4, 5)",6.833975007398399
"(2, 3)",6.833975007398399
"(5, 2)",6.833975007398399
