data_link, bandwidth_capacity
"(1, 2)",6.025879617987469
"(3, 2)",6.025879617987469
"(8, 2)",6.025879617987469
"(4, 10)",6.025879617987469
"(7, 1)",6.025879617987469
"(3, 0)",6.025879617987469
"(2, 8)",6.025879617987469
"(9, 3)",6.025879617987469
"(6, 0)",6.025879617987469
"(2, 1)",6.025879617987469
"(3, 9)",6.025879617987469
"(0, 5)",6.025879617987469
"(1, 4)",6.025879617987469
"(5, 4)",6.025879617987469
"(3, 4)",6.025879617987469
"(2, 5)",6.025879617987469
"(1, 0)",6.025879617987469
"(10, 4)",6.025879617987469
"(0, 1)",6.025879617987469
"(0, 3)",6.025879617987469
"(11, 5)",6.025879617987469
"(4, 1)",6.025879617987469
"(4, 3)",6.025879617987469
"(5, 11)",6.025879617987469
"(0, 6)",6.025879617987469
"(5, 0)",6.025879617987469
"(1, 7)",6.025879617987469
"(4, 5)",6.025879617987469
"(2, 3)",6.025879617987469
"(5, 2)",6.025879617987469
