data_link, bandwidth_capacity
"(1, 2)",6.2032679019922625
"(3, 2)",6.2032679019922625
"(8, 2)",6.2032679019922625
"(4, 10)",6.2032679019922625
"(7, 1)",6.2032679019922625
"(3, 0)",6.2032679019922625
"(2, 8)",6.2032679019922625
"(9, 3)",6.2032679019922625
"(6, 0)",6.2032679019922625
"(2, 1)",6.2032679019922625
"(3, 9)",6.2032679019922625
"(0, 5)",6.2032679019922625
"(1, 4)",6.2032679019922625
"(5, 4)",6.2032679019922625
"(3, 4)",6.2032679019922625
"(2, 5)",6.2032679019922625
"(1, 0)",6.2032679019922625
"(10, 4)",6.2032679019922625
"(0, 1)",6.2032679019922625
"(0, 3)",6.2032679019922625
"(11, 5)",6.2032679019922625
"(4, 1)",6.2032679019922625
"(4, 3)",6.2032679019922625
"(5, 11)",6.2032679019922625
"(0, 6)",6.2032679019922625
"(5, 0)",6.2032679019922625
"(1, 7)",6.2032679019922625
"(4, 5)",6.2032679019922625
"(2, 3)",6.2032679019922625
"(5, 2)",6.2032679019922625
