data_link, bandwidth_capacity
"(1, 2)",6.077369852628023
"(3, 2)",6.077369852628023
"(8, 2)",6.077369852628023
"(4, 10)",6.077369852628023
"(7, 1)",6.077369852628023
"(3, 0)",6.077369852628023
"(2, 8)",6.077369852628023
"(9, 3)",6.077369852628023
"(6, 0)",6.077369852628023
"(2, 1)",6.077369852628023
"(3, 9)",6.077369852628023
"(0, 5)",6.077369852628023
"(1, 4)",6.077369852628023
"(5, 4)",6.077369852628023
"(3, 4)",6.077369852628023
"(2, 5)",6.077369852628023
"(1, 0)",6.077369852628023
"(10, 4)",6.077369852628023
"(0, 1)",6.077369852628023
"(0, 3)",6.077369852628023
"(11, 5)",6.077369852628023
"(4, 1)",6.077369852628023
"(4, 3)",6.077369852628023
"(5, 11)",6.077369852628023
"(0, 6)",6.077369852628023
"(5, 0)",6.077369852628023
"(1, 7)",6.077369852628023
"(4, 5)",6.077369852628023
"(2, 3)",6.077369852628023
"(5, 2)",6.077369852628023
