data_link, bandwidth_capacity
"(1, 2)",5.30395850709227
"(3, 2)",5.30395850709227
"(8, 2)",5.30395850709227
"(4, 10)",5.30395850709227
"(7, 1)",5.30395850709227
"(3, 0)",5.30395850709227
"(2, 8)",5.30395850709227
"(9, 3)",5.30395850709227
"(6, 0)",5.30395850709227
"(2, 1)",5.30395850709227
"(3, 9)",5.30395850709227
"(0, 5)",5.30395850709227
"(1, 4)",5.30395850709227
"(5, 4)",5.30395850709227
"(3, 4)",5.30395850709227
"(2, 5)",5.30395850709227
"(1, 0)",5.30395850709227
"(10, 4)",5.30395850709227
"(0, 1)",5.30395850709227
"(0, 3)",5.30395850709227
"(11, 5)",5.30395850709227
"(4, 1)",5.30395850709227
"(4, 3)",5.30395850709227
"(5, 11)",5.30395850709227
"(0, 6)",5.30395850709227
"(5, 0)",5.30395850709227
"(1, 7)",5.30395850709227
"(4, 5)",5.30395850709227
"(2, 3)",5.30395850709227
"(5, 2)",5.30395850709227
