data_link, bandwidth_capacity
"(1, 2)",7.343606747382654
"(3, 2)",7.343606747382654
"(8, 2)",7.343606747382654
"(4, 10)",7.343606747382654
"(7, 1)",7.343606747382654
"(3, 0)",7.343606747382654
"(2, 8)",7.343606747382654
"(9, 3)",7.343606747382654
"(6, 0)",7.343606747382654
"(2, 1)",7.343606747382654
"(3, 9)",7.343606747382654
"(0, 5)",7.343606747382654
"(1, 4)",7.343606747382654
"(5, 4)",7.343606747382654
"(3, 4)",7.343606747382654
"(2, 5)",7.343606747382654
"(1, 0)",7.343606747382654
"(10, 4)",7.343606747382654
"(0, 1)",7.343606747382654
"(0, 3)",7.343606747382654
"(11, 5)",7.343606747382654
"(4, 1)",7.343606747382654
"(4, 3)",7.343606747382654
"(5, 11)",7.343606747382654
"(0, 6)",7.343606747382654
"(5, 0)",7.343606747382654
"(1, 7)",7.343606747382654
"(4, 5)",7.343606747382654
"(2, 3)",7.343606747382654
"(5, 2)",7.343606747382654
