data_link, bandwidth_capacity
"(1, 2)",5.682299694896521
"(3, 2)",5.682299694896521
"(8, 2)",5.682299694896521
"(4, 10)",5.682299694896521
"(7, 1)",5.682299694896521
"(3, 0)",5.682299694896521
"(2, 8)",5.682299694896521
"(9, 3)",5.682299694896521
"(6, 0)",5.682299694896521
"(2, 1)",5.682299694896521
"(3, 9)",5.682299694896521
"(0, 5)",5.682299694896521
"(1, 4)",5.682299694896521
"(5, 4)",5.682299694896521
"(3, 4)",5.682299694896521
"(2, 5)",5.682299694896521
"(1, 0)",5.682299694896521
"(10, 4)",5.682299694896521
"(0, 1)",5.682299694896521
"(0, 3)",5.682299694896521
"(11, 5)",5.682299694896521
"(4, 1)",5.682299694896521
"(4, 3)",5.682299694896521
"(5, 11)",5.682299694896521
"(0, 6)",5.682299694896521
"(5, 0)",5.682299694896521
"(1, 7)",5.682299694896521
"(4, 5)",5.682299694896521
"(2, 3)",5.682299694896521
"(5, 2)",5.682299694896521
