data_link, bandwidth_capacity
"(1, 2)",5.00235193389827
"(3, 2)",5.00235193389827
"(8, 2)",5.00235193389827
"(4, 10)",5.00235193389827
"(7, 1)",5.00235193389827
"(3, 0)",5.00235193389827
"(2, 8)",5.00235193389827
"(9, 3)",5.00235193389827
"(6, 0)",5.00235193389827
"(2, 1)",5.00235193389827
"(3, 9)",5.00235193389827
"(0, 5)",5.00235193389827
"(1, 4)",5.00235193389827
"(5, 4)",5.00235193389827
"(3, 4)",5.00235193389827
"(2, 5)",5.00235193389827
"(1, 0)",5.00235193389827
"(10, 4)",5.00235193389827
"(0, 1)",5.00235193389827
"(0, 3)",5.00235193389827
"(11, 5)",5.00235193389827
"(4, 1)",5.00235193389827
"(4, 3)",5.00235193389827
"(5, 11)",5.00235193389827
"(0, 6)",5.00235193389827
"(5, 0)",5.00235193389827
"(1, 7)",5.00235193389827
"(4, 5)",5.00235193389827
"(2, 3)",5.00235193389827
"(5, 2)",5.00235193389827
