,CPU,RAM,disk
0,0.7963261092033649,1.033573805386577,1.1856881773530428
1,1.316797867864145,0.23842204748419438,1.7245761002940578
2,1.4608103339560858,0.019213772853158284,1.3066345687537293
3,0.6518885875467548,1.3131955507185276,1.8213912509697967
4,0.6554719262439322,0.409055274092213,1.4473278338371005
5,1.443376908004689,1.1069926081909651,3.6429813300547145
6,2.8489630447103163,0.49035164882624394,1.088380695554163
7,2.5115190048464946,0.8289644361181413,0.7314259057897862
8,1.6880980921449478,2.2103124849563374,1.890139634469992
9,0.750496892657641,2.751237651311219,1.6068414557674273
10,2.6379408709820913,1.3829306923423175,0.45716669725681036
11,0.5766583134129013,1.2277065348636573,0.7827495224887286
12,0.5000515309006703,0.09646153862920626,1.1781413330963382
13,1.0181409548827882,1.731468187910635,0.7218340452939738
14,0.13100885038792232,1.3591450827758849,1.34064386983216
15,1.2787465815650325,1.4815144116897012,1.1426434708890607
16,0.9701509443059687,0.8820044488279632,1.6865005209823027
17,1.5264461587911056,0.6047015665985833,1.153238531199481
18,2.416804285363311,1.6097816355363426,1.9069612794199116
19,0.585188064944705,1.655068381812729,2.0623822986043643
20,3.254962806764701,1.07963253543533,3.5646880715721574
21,0.4341933683152597,0.9247141479844105,3.089374743365063
22,2.655350417565546,2.476427467446234,0.6866798370028975
23,0.367115699223554,1.332224146722302,0.7300297324508315
24,0.8399049885487178,0.0570513381833333,2.991228216671825
25,0.062462318940269435,1.2872258624163955,1.7032528755401897
26,0.8525197729980943,0.12782492397838519,0.9445773034797679
27,0.1970036244429536,0.19750925700273503,1.1881179659835626
28,2.0126728374003076,0.5880463053706647,0.92012613267074
29,2.523421519147307,0.6318109998763315,2.182497287539382
30,0.6182163927515429,0.20380730840408678,0.6467703246964758
31,0.801283312124285,3.346400056287626,0.3361053797305089
32,0.9239396825482654,1.201922852600162,1.04692477287971
33,1.1553022905654455,2.299901879749717,2.818600370319762
34,0.8090972291110874,0.004240653927680582,2.3584378518970857
35,0.22966713358561763,1.7410852275854936,1.2125021514344305
36,0.09774553721888735,1.6075894431009448,1.9638664395957266
37,1.3448276176790563,0.16979101202928282,1.074086761485607
38,1.596050062152603,0.36970938922363406,0.8599003801412012
39,0.10194186499673041,3.7598747539898825,0.17728090580264255
