data_link, bandwidth_capacity
"(1, 2)",6.298349430112742
"(3, 2)",6.298349430112742
"(8, 2)",6.298349430112742
"(4, 10)",6.298349430112742
"(7, 1)",6.298349430112742
"(3, 0)",6.298349430112742
"(2, 8)",6.298349430112742
"(9, 3)",6.298349430112742
"(6, 0)",6.298349430112742
"(2, 1)",6.298349430112742
"(3, 9)",6.298349430112742
"(0, 5)",6.298349430112742
"(1, 4)",6.298349430112742
"(5, 4)",6.298349430112742
"(3, 4)",6.298349430112742
"(2, 5)",6.298349430112742
"(1, 0)",6.298349430112742
"(10, 4)",6.298349430112742
"(0, 1)",6.298349430112742
"(0, 3)",6.298349430112742
"(11, 5)",6.298349430112742
"(4, 1)",6.298349430112742
"(4, 3)",6.298349430112742
"(5, 11)",6.298349430112742
"(0, 6)",6.298349430112742
"(5, 0)",6.298349430112742
"(1, 7)",6.298349430112742
"(4, 5)",6.298349430112742
"(2, 3)",6.298349430112742
"(5, 2)",6.298349430112742
