data_link, bandwidth_capacity
"(1, 2)",6.086167242530585
"(3, 2)",6.086167242530585
"(8, 2)",6.086167242530585
"(4, 10)",6.086167242530585
"(7, 1)",6.086167242530585
"(3, 0)",6.086167242530585
"(2, 8)",6.086167242530585
"(9, 3)",6.086167242530585
"(6, 0)",6.086167242530585
"(2, 1)",6.086167242530585
"(3, 9)",6.086167242530585
"(0, 5)",6.086167242530585
"(1, 4)",6.086167242530585
"(5, 4)",6.086167242530585
"(3, 4)",6.086167242530585
"(2, 5)",6.086167242530585
"(1, 0)",6.086167242530585
"(10, 4)",6.086167242530585
"(0, 1)",6.086167242530585
"(0, 3)",6.086167242530585
"(11, 5)",6.086167242530585
"(4, 1)",6.086167242530585
"(4, 3)",6.086167242530585
"(5, 11)",6.086167242530585
"(0, 6)",6.086167242530585
"(5, 0)",6.086167242530585
"(1, 7)",6.086167242530585
"(4, 5)",6.086167242530585
"(2, 3)",6.086167242530585
"(5, 2)",6.086167242530585
