data_link, bandwidth_capacity
"(1, 2)",6.549734323590579
"(3, 2)",6.549734323590579
"(8, 2)",6.549734323590579
"(4, 10)",6.549734323590579
"(7, 1)",6.549734323590579
"(3, 0)",6.549734323590579
"(2, 8)",6.549734323590579
"(9, 3)",6.549734323590579
"(6, 0)",6.549734323590579
"(2, 1)",6.549734323590579
"(3, 9)",6.549734323590579
"(0, 5)",6.549734323590579
"(1, 4)",6.549734323590579
"(5, 4)",6.549734323590579
"(3, 4)",6.549734323590579
"(2, 5)",6.549734323590579
"(1, 0)",6.549734323590579
"(10, 4)",6.549734323590579
"(0, 1)",6.549734323590579
"(0, 3)",6.549734323590579
"(11, 5)",6.549734323590579
"(4, 1)",6.549734323590579
"(4, 3)",6.549734323590579
"(5, 11)",6.549734323590579
"(0, 6)",6.549734323590579
"(5, 0)",6.549734323590579
"(1, 7)",6.549734323590579
"(4, 5)",6.549734323590579
"(2, 3)",6.549734323590579
"(5, 2)",6.549734323590579
