data_link, bandwidth_capacity
"(1, 2)",5.8823570200833935
"(3, 2)",5.8823570200833935
"(8, 2)",5.8823570200833935
"(4, 10)",5.8823570200833935
"(7, 1)",5.8823570200833935
"(3, 0)",5.8823570200833935
"(2, 8)",5.8823570200833935
"(9, 3)",5.8823570200833935
"(6, 0)",5.8823570200833935
"(2, 1)",5.8823570200833935
"(3, 9)",5.8823570200833935
"(0, 5)",5.8823570200833935
"(1, 4)",5.8823570200833935
"(5, 4)",5.8823570200833935
"(3, 4)",5.8823570200833935
"(2, 5)",5.8823570200833935
"(1, 0)",5.8823570200833935
"(10, 4)",5.8823570200833935
"(0, 1)",5.8823570200833935
"(0, 3)",5.8823570200833935
"(11, 5)",5.8823570200833935
"(4, 1)",5.8823570200833935
"(4, 3)",5.8823570200833935
"(5, 11)",5.8823570200833935
"(0, 6)",5.8823570200833935
"(5, 0)",5.8823570200833935
"(1, 7)",5.8823570200833935
"(4, 5)",5.8823570200833935
"(2, 3)",5.8823570200833935
"(5, 2)",5.8823570200833935
