data_link, bandwidth_capacity
"(1, 2)",6.740520714155334
"(3, 2)",6.740520714155334
"(8, 2)",6.740520714155334
"(4, 10)",6.740520714155334
"(7, 1)",6.740520714155334
"(3, 0)",6.740520714155334
"(2, 8)",6.740520714155334
"(9, 3)",6.740520714155334
"(6, 0)",6.740520714155334
"(2, 1)",6.740520714155334
"(3, 9)",6.740520714155334
"(0, 5)",6.740520714155334
"(1, 4)",6.740520714155334
"(5, 4)",6.740520714155334
"(3, 4)",6.740520714155334
"(2, 5)",6.740520714155334
"(1, 0)",6.740520714155334
"(10, 4)",6.740520714155334
"(0, 1)",6.740520714155334
"(0, 3)",6.740520714155334
"(11, 5)",6.740520714155334
"(4, 1)",6.740520714155334
"(4, 3)",6.740520714155334
"(5, 11)",6.740520714155334
"(0, 6)",6.740520714155334
"(5, 0)",6.740520714155334
"(1, 7)",6.740520714155334
"(4, 5)",6.740520714155334
"(2, 3)",6.740520714155334
"(5, 2)",6.740520714155334
