data_link, bandwidth_capacity
"(1, 2)",5.511168524118326
"(3, 2)",5.511168524118326
"(8, 2)",5.511168524118326
"(4, 10)",5.511168524118326
"(7, 1)",5.511168524118326
"(3, 0)",5.511168524118326
"(2, 8)",5.511168524118326
"(9, 3)",5.511168524118326
"(6, 0)",5.511168524118326
"(2, 1)",5.511168524118326
"(3, 9)",5.511168524118326
"(0, 5)",5.511168524118326
"(1, 4)",5.511168524118326
"(5, 4)",5.511168524118326
"(3, 4)",5.511168524118326
"(2, 5)",5.511168524118326
"(1, 0)",5.511168524118326
"(10, 4)",5.511168524118326
"(0, 1)",5.511168524118326
"(0, 3)",5.511168524118326
"(11, 5)",5.511168524118326
"(4, 1)",5.511168524118326
"(4, 3)",5.511168524118326
"(5, 11)",5.511168524118326
"(0, 6)",5.511168524118326
"(5, 0)",5.511168524118326
"(1, 7)",5.511168524118326
"(4, 5)",5.511168524118326
"(2, 3)",5.511168524118326
"(5, 2)",5.511168524118326
