data_link, bandwidth_capacity
"(1, 2)",6.7133276058043485
"(3, 2)",6.7133276058043485
"(8, 2)",6.7133276058043485
"(4, 10)",6.7133276058043485
"(7, 1)",6.7133276058043485
"(3, 0)",6.7133276058043485
"(2, 8)",6.7133276058043485
"(9, 3)",6.7133276058043485
"(6, 0)",6.7133276058043485
"(2, 1)",6.7133276058043485
"(3, 9)",6.7133276058043485
"(0, 5)",6.7133276058043485
"(1, 4)",6.7133276058043485
"(5, 4)",6.7133276058043485
"(3, 4)",6.7133276058043485
"(2, 5)",6.7133276058043485
"(1, 0)",6.7133276058043485
"(10, 4)",6.7133276058043485
"(0, 1)",6.7133276058043485
"(0, 3)",6.7133276058043485
"(11, 5)",6.7133276058043485
"(4, 1)",6.7133276058043485
"(4, 3)",6.7133276058043485
"(5, 11)",6.7133276058043485
"(0, 6)",6.7133276058043485
"(5, 0)",6.7133276058043485
"(1, 7)",6.7133276058043485
"(4, 5)",6.7133276058043485
"(2, 3)",6.7133276058043485
"(5, 2)",6.7133276058043485
