data_link, bandwidth_capacity
"(1, 2)",6.540606925306104
"(3, 2)",6.540606925306104
"(8, 2)",6.540606925306104
"(4, 10)",6.540606925306104
"(7, 1)",6.540606925306104
"(3, 0)",6.540606925306104
"(2, 8)",6.540606925306104
"(9, 3)",6.540606925306104
"(6, 0)",6.540606925306104
"(2, 1)",6.540606925306104
"(3, 9)",6.540606925306104
"(0, 5)",6.540606925306104
"(1, 4)",6.540606925306104
"(5, 4)",6.540606925306104
"(3, 4)",6.540606925306104
"(2, 5)",6.540606925306104
"(1, 0)",6.540606925306104
"(10, 4)",6.540606925306104
"(0, 1)",6.540606925306104
"(0, 3)",6.540606925306104
"(11, 5)",6.540606925306104
"(4, 1)",6.540606925306104
"(4, 3)",6.540606925306104
"(5, 11)",6.540606925306104
"(0, 6)",6.540606925306104
"(5, 0)",6.540606925306104
"(1, 7)",6.540606925306104
"(4, 5)",6.540606925306104
"(2, 3)",6.540606925306104
"(5, 2)",6.540606925306104
