data_link, bandwidth_capacity
"(1, 2)",6.305265230334736
"(3, 2)",6.305265230334736
"(8, 2)",6.305265230334736
"(4, 10)",6.305265230334736
"(7, 1)",6.305265230334736
"(3, 0)",6.305265230334736
"(2, 8)",6.305265230334736
"(9, 3)",6.305265230334736
"(6, 0)",6.305265230334736
"(2, 1)",6.305265230334736
"(3, 9)",6.305265230334736
"(0, 5)",6.305265230334736
"(1, 4)",6.305265230334736
"(5, 4)",6.305265230334736
"(3, 4)",6.305265230334736
"(2, 5)",6.305265230334736
"(1, 0)",6.305265230334736
"(10, 4)",6.305265230334736
"(0, 1)",6.305265230334736
"(0, 3)",6.305265230334736
"(11, 5)",6.305265230334736
"(4, 1)",6.305265230334736
"(4, 3)",6.305265230334736
"(5, 11)",6.305265230334736
"(0, 6)",6.305265230334736
"(5, 0)",6.305265230334736
"(1, 7)",6.305265230334736
"(4, 5)",6.305265230334736
"(2, 3)",6.305265230334736
"(5, 2)",6.305265230334736
