data_link, bandwidth_capacity
"(1, 2)",6.12168571279076
"(3, 2)",6.12168571279076
"(8, 2)",6.12168571279076
"(4, 10)",6.12168571279076
"(7, 1)",6.12168571279076
"(3, 0)",6.12168571279076
"(2, 8)",6.12168571279076
"(9, 3)",6.12168571279076
"(6, 0)",6.12168571279076
"(2, 1)",6.12168571279076
"(3, 9)",6.12168571279076
"(0, 5)",6.12168571279076
"(1, 4)",6.12168571279076
"(5, 4)",6.12168571279076
"(3, 4)",6.12168571279076
"(2, 5)",6.12168571279076
"(1, 0)",6.12168571279076
"(10, 4)",6.12168571279076
"(0, 1)",6.12168571279076
"(0, 3)",6.12168571279076
"(11, 5)",6.12168571279076
"(4, 1)",6.12168571279076
"(4, 3)",6.12168571279076
"(5, 11)",6.12168571279076
"(0, 6)",6.12168571279076
"(5, 0)",6.12168571279076
"(1, 7)",6.12168571279076
"(4, 5)",6.12168571279076
"(2, 3)",6.12168571279076
"(5, 2)",6.12168571279076
