data_link, bandwidth_capacity
"(1, 2)",5.903372229414261
"(3, 2)",5.903372229414261
"(8, 2)",5.903372229414261
"(4, 10)",5.903372229414261
"(7, 1)",5.903372229414261
"(3, 0)",5.903372229414261
"(2, 8)",5.903372229414261
"(9, 3)",5.903372229414261
"(6, 0)",5.903372229414261
"(2, 1)",5.903372229414261
"(3, 9)",5.903372229414261
"(0, 5)",5.903372229414261
"(1, 4)",5.903372229414261
"(5, 4)",5.903372229414261
"(3, 4)",5.903372229414261
"(2, 5)",5.903372229414261
"(1, 0)",5.903372229414261
"(10, 4)",5.903372229414261
"(0, 1)",5.903372229414261
"(0, 3)",5.903372229414261
"(11, 5)",5.903372229414261
"(4, 1)",5.903372229414261
"(4, 3)",5.903372229414261
"(5, 11)",5.903372229414261
"(0, 6)",5.903372229414261
"(5, 0)",5.903372229414261
"(1, 7)",5.903372229414261
"(4, 5)",5.903372229414261
"(2, 3)",5.903372229414261
"(5, 2)",5.903372229414261
