data_link, bandwidth_capacity
"(1, 2)",6.139399219157698
"(3, 2)",6.139399219157698
"(8, 2)",6.139399219157698
"(4, 10)",6.139399219157698
"(7, 1)",6.139399219157698
"(3, 0)",6.139399219157698
"(2, 8)",6.139399219157698
"(9, 3)",6.139399219157698
"(6, 0)",6.139399219157698
"(2, 1)",6.139399219157698
"(3, 9)",6.139399219157698
"(0, 5)",6.139399219157698
"(1, 4)",6.139399219157698
"(5, 4)",6.139399219157698
"(3, 4)",6.139399219157698
"(2, 5)",6.139399219157698
"(1, 0)",6.139399219157698
"(10, 4)",6.139399219157698
"(0, 1)",6.139399219157698
"(0, 3)",6.139399219157698
"(11, 5)",6.139399219157698
"(4, 1)",6.139399219157698
"(4, 3)",6.139399219157698
"(5, 11)",6.139399219157698
"(0, 6)",6.139399219157698
"(5, 0)",6.139399219157698
"(1, 7)",6.139399219157698
"(4, 5)",6.139399219157698
"(2, 3)",6.139399219157698
"(5, 2)",6.139399219157698
