data_link, bandwidth_capacity
"(1, 2)",5.734513441279363
"(3, 2)",5.734513441279363
"(8, 2)",5.734513441279363
"(4, 10)",5.734513441279363
"(7, 1)",5.734513441279363
"(3, 0)",5.734513441279363
"(2, 8)",5.734513441279363
"(9, 3)",5.734513441279363
"(6, 0)",5.734513441279363
"(2, 1)",5.734513441279363
"(3, 9)",5.734513441279363
"(0, 5)",5.734513441279363
"(1, 4)",5.734513441279363
"(5, 4)",5.734513441279363
"(3, 4)",5.734513441279363
"(2, 5)",5.734513441279363
"(1, 0)",5.734513441279363
"(10, 4)",5.734513441279363
"(0, 1)",5.734513441279363
"(0, 3)",5.734513441279363
"(11, 5)",5.734513441279363
"(4, 1)",5.734513441279363
"(4, 3)",5.734513441279363
"(5, 11)",5.734513441279363
"(0, 6)",5.734513441279363
"(5, 0)",5.734513441279363
"(1, 7)",5.734513441279363
"(4, 5)",5.734513441279363
"(2, 3)",5.734513441279363
"(5, 2)",5.734513441279363
