data_link, bandwidth_capacity
"(1, 2)",5.597331761537042
"(3, 2)",5.597331761537042
"(8, 2)",5.597331761537042
"(4, 10)",5.597331761537042
"(7, 1)",5.597331761537042
"(3, 0)",5.597331761537042
"(2, 8)",5.597331761537042
"(9, 3)",5.597331761537042
"(6, 0)",5.597331761537042
"(2, 1)",5.597331761537042
"(3, 9)",5.597331761537042
"(0, 5)",5.597331761537042
"(1, 4)",5.597331761537042
"(5, 4)",5.597331761537042
"(3, 4)",5.597331761537042
"(2, 5)",5.597331761537042
"(1, 0)",5.597331761537042
"(10, 4)",5.597331761537042
"(0, 1)",5.597331761537042
"(0, 3)",5.597331761537042
"(11, 5)",5.597331761537042
"(4, 1)",5.597331761537042
"(4, 3)",5.597331761537042
"(5, 11)",5.597331761537042
"(0, 6)",5.597331761537042
"(5, 0)",5.597331761537042
"(1, 7)",5.597331761537042
"(4, 5)",5.597331761537042
"(2, 3)",5.597331761537042
"(5, 2)",5.597331761537042
