data_link, bandwidth_capacity
"(1, 2)",5.370674478753667
"(3, 2)",5.370674478753667
"(8, 2)",5.370674478753667
"(4, 10)",5.370674478753667
"(7, 1)",5.370674478753667
"(3, 0)",5.370674478753667
"(2, 8)",5.370674478753667
"(9, 3)",5.370674478753667
"(6, 0)",5.370674478753667
"(2, 1)",5.370674478753667
"(3, 9)",5.370674478753667
"(0, 5)",5.370674478753667
"(1, 4)",5.370674478753667
"(5, 4)",5.370674478753667
"(3, 4)",5.370674478753667
"(2, 5)",5.370674478753667
"(1, 0)",5.370674478753667
"(10, 4)",5.370674478753667
"(0, 1)",5.370674478753667
"(0, 3)",5.370674478753667
"(11, 5)",5.370674478753667
"(4, 1)",5.370674478753667
"(4, 3)",5.370674478753667
"(5, 11)",5.370674478753667
"(0, 6)",5.370674478753667
"(5, 0)",5.370674478753667
"(1, 7)",5.370674478753667
"(4, 5)",5.370674478753667
"(2, 3)",5.370674478753667
"(5, 2)",5.370674478753667
