data_link, bandwidth_capacity
"(1, 2)",6.264600241373163
"(3, 2)",6.264600241373163
"(8, 2)",6.264600241373163
"(4, 10)",6.264600241373163
"(7, 1)",6.264600241373163
"(3, 0)",6.264600241373163
"(2, 8)",6.264600241373163
"(9, 3)",6.264600241373163
"(6, 0)",6.264600241373163
"(2, 1)",6.264600241373163
"(3, 9)",6.264600241373163
"(0, 5)",6.264600241373163
"(1, 4)",6.264600241373163
"(5, 4)",6.264600241373163
"(3, 4)",6.264600241373163
"(2, 5)",6.264600241373163
"(1, 0)",6.264600241373163
"(10, 4)",6.264600241373163
"(0, 1)",6.264600241373163
"(0, 3)",6.264600241373163
"(11, 5)",6.264600241373163
"(4, 1)",6.264600241373163
"(4, 3)",6.264600241373163
"(5, 11)",6.264600241373163
"(0, 6)",6.264600241373163
"(5, 0)",6.264600241373163
"(1, 7)",6.264600241373163
"(4, 5)",6.264600241373163
"(2, 3)",6.264600241373163
"(5, 2)",6.264600241373163
