data_link, bandwidth_capacity
"(1, 2)",6.5993799121052
"(3, 2)",6.5993799121052
"(8, 2)",6.5993799121052
"(4, 10)",6.5993799121052
"(7, 1)",6.5993799121052
"(3, 0)",6.5993799121052
"(2, 8)",6.5993799121052
"(9, 3)",6.5993799121052
"(6, 0)",6.5993799121052
"(2, 1)",6.5993799121052
"(3, 9)",6.5993799121052
"(0, 5)",6.5993799121052
"(1, 4)",6.5993799121052
"(5, 4)",6.5993799121052
"(3, 4)",6.5993799121052
"(2, 5)",6.5993799121052
"(1, 0)",6.5993799121052
"(10, 4)",6.5993799121052
"(0, 1)",6.5993799121052
"(0, 3)",6.5993799121052
"(11, 5)",6.5993799121052
"(4, 1)",6.5993799121052
"(4, 3)",6.5993799121052
"(5, 11)",6.5993799121052
"(0, 6)",6.5993799121052
"(5, 0)",6.5993799121052
"(1, 7)",6.5993799121052
"(4, 5)",6.5993799121052
"(2, 3)",6.5993799121052
"(5, 2)",6.5993799121052
