data_link, bandwidth_capacity
"(1, 2)",5.310770171803449
"(3, 2)",5.310770171803449
"(8, 2)",5.310770171803449
"(4, 10)",5.310770171803449
"(7, 1)",5.310770171803449
"(3, 0)",5.310770171803449
"(2, 8)",5.310770171803449
"(9, 3)",5.310770171803449
"(6, 0)",5.310770171803449
"(2, 1)",5.310770171803449
"(3, 9)",5.310770171803449
"(0, 5)",5.310770171803449
"(1, 4)",5.310770171803449
"(5, 4)",5.310770171803449
"(3, 4)",5.310770171803449
"(2, 5)",5.310770171803449
"(1, 0)",5.310770171803449
"(10, 4)",5.310770171803449
"(0, 1)",5.310770171803449
"(0, 3)",5.310770171803449
"(11, 5)",5.310770171803449
"(4, 1)",5.310770171803449
"(4, 3)",5.310770171803449
"(5, 11)",5.310770171803449
"(0, 6)",5.310770171803449
"(5, 0)",5.310770171803449
"(1, 7)",5.310770171803449
"(4, 5)",5.310770171803449
"(2, 3)",5.310770171803449
"(5, 2)",5.310770171803449
