data_link, bandwidth_capacity
"(1, 2)",6.313159629704847
"(3, 2)",6.313159629704847
"(8, 2)",6.313159629704847
"(4, 10)",6.313159629704847
"(7, 1)",6.313159629704847
"(3, 0)",6.313159629704847
"(2, 8)",6.313159629704847
"(9, 3)",6.313159629704847
"(6, 0)",6.313159629704847
"(2, 1)",6.313159629704847
"(3, 9)",6.313159629704847
"(0, 5)",6.313159629704847
"(1, 4)",6.313159629704847
"(5, 4)",6.313159629704847
"(3, 4)",6.313159629704847
"(2, 5)",6.313159629704847
"(1, 0)",6.313159629704847
"(10, 4)",6.313159629704847
"(0, 1)",6.313159629704847
"(0, 3)",6.313159629704847
"(11, 5)",6.313159629704847
"(4, 1)",6.313159629704847
"(4, 3)",6.313159629704847
"(5, 11)",6.313159629704847
"(0, 6)",6.313159629704847
"(5, 0)",6.313159629704847
"(1, 7)",6.313159629704847
"(4, 5)",6.313159629704847
"(2, 3)",6.313159629704847
"(5, 2)",6.313159629704847
