data_link, bandwidth_capacity
"(1, 2)",4.926621696488209
"(3, 2)",4.926621696488209
"(8, 2)",4.926621696488209
"(4, 10)",4.926621696488209
"(7, 1)",4.926621696488209
"(3, 0)",4.926621696488209
"(2, 8)",4.926621696488209
"(9, 3)",4.926621696488209
"(6, 0)",4.926621696488209
"(2, 1)",4.926621696488209
"(3, 9)",4.926621696488209
"(0, 5)",4.926621696488209
"(1, 4)",4.926621696488209
"(5, 4)",4.926621696488209
"(3, 4)",4.926621696488209
"(2, 5)",4.926621696488209
"(1, 0)",4.926621696488209
"(10, 4)",4.926621696488209
"(0, 1)",4.926621696488209
"(0, 3)",4.926621696488209
"(11, 5)",4.926621696488209
"(4, 1)",4.926621696488209
"(4, 3)",4.926621696488209
"(5, 11)",4.926621696488209
"(0, 6)",4.926621696488209
"(5, 0)",4.926621696488209
"(1, 7)",4.926621696488209
"(4, 5)",4.926621696488209
"(2, 3)",4.926621696488209
"(5, 2)",4.926621696488209
